id;prenom;nom;url;evenement;tag;date;gedcom_date;lieu;notes;tag_ou_type;source;notes_source;GeneanetSpider 1.0.26 18/04/2025 à 01:10
@I00572@;Gerberge;DE TERRASSON;https://gw.geneanet.org/oollierbolvin?lang=fr&p=gerberge&n=de+terrasson;"Naissance";BIRT;1045;1045;"";"";"";"";"";
@I00572@;Gerberge;DE TERRASSON;https://gw.geneanet.org/oollierbolvin?lang=fr&p=gerberge&n=de+terrasson;"Décès";DEAT;1103;1103;"";"";"";"";"";
@I00573@;Geoffroy;DU PERCHE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=geoffroy&n=du+perche;"Naissance";BIRT;1054;1054;"";"";"";"";"";
@I00573@;Geoffroy;DU PERCHE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=geoffroy&n=du+perche;"Décès";DEAT;1100;1100;"";"";"";"";"";
@I00573@;Geoffroy;DU PERCHE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=geoffroy&n=du+perche;"Profession";OCCU;;;"";"";"Comte du Perche";"";"";
@I00574@;Béatrice;DE MONTDIDIER;https://gw.geneanet.org/oollierbolvin?lang=fr&p=beatrice&n=de+montdidier;"Naissance";BIRT;1054;1054;"";"";"";"";"";
@I00574@;Béatrice;DE MONTDIDIER;https://gw.geneanet.org/oollierbolvin?lang=fr&p=beatrice&n=de+montdidier;"Décès";DEAT;1113;1113;"";"";"";"";"";
@I00566@;Engelrade;DE POSQUIERES;https://gw.geneanet.org/oollierbolvin?lang=fr&p=engelrade&n=de+posquieres;"Naissance";BIRT;1050;1050;"";"";"";"";"";
@I00566@;Engelrade;DE POSQUIERES;https://gw.geneanet.org/oollierbolvin?lang=fr&p=engelrade&n=de+posquieres;"Décès";DEAT;;;"";"";"Y";"";"";
@I00567@;Pons II;DE TOULOUSE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=pons+ii&n=de+toulouse;"Naissance";BIRT;vers 1000;ABT 1000;"";"";"";"";"";
@I00567@;Pons II;DE TOULOUSE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=pons+ii&n=de+toulouse;"Décès";DEAT;1060;1060;"Toulouse, 31555, Haute Garonne, Midi-Pyrénées, France";"";"";"";"";
@I00567@;Pons II;DE TOULOUSE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=pons+ii&n=de+toulouse;"Profession";OCCU;;;"";"";"Comte de Toulouse, d'Albi, d'Agen, du Quercy";"";"";
@I00575@;Jeanne;DE GENEVE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=jeanne&n=de+geneve;"Naissance";BIRT;vers 1050;ABT 1050;"";"";"";"";"";
@I00575@;Jeanne;DE GENEVE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=jeanne&n=de+geneve;"Décès";DEAT;1095;1095;"";"";"";"";"";
@I00576@;Henri 1er;CAPET;https://gw.geneanet.org/oollierbolvin?lang=fr&p=henri+1er&n=capet;"Naissance";BIRT;4 mai 1008;4 MAY 1008;"";"";"";"";"";
@I00576@;Henri 1er;CAPET;https://gw.geneanet.org/oollierbolvin?lang=fr&p=henri+1er&n=capet;"Décès";DEAT;4 août 1060;4 AUG 1060;"Vitry-aux-Loges, 45346, Loiret, Centre, France";"";"";"";"";
@I00576@;Henri 1er;CAPET;https://gw.geneanet.org/oollierbolvin?lang=fr&p=henri+1er&n=capet;"Profession";OCCU;;;"";"";"Roi de France de 1031 à 1060";"";"";
@I00577@;Etiennette, Stéphanie;DE LONGWY-METZ;https://gw.geneanet.org/oollierbolvin?lang=fr&p=etiennette+stephanie&n=de+longwy+metz;"Naissance";BIRT;vers 1035;ABT 1035;"";"";"";"";"";
@I00577@;Etiennette, Stéphanie;DE LONGWY-METZ;https://gw.geneanet.org/oollierbolvin?lang=fr&p=etiennette+stephanie&n=de+longwy+metz;"Décès";DEAT;1092;1092;"";"";"";"";"";
@I00579@;Guillaume 1er Le Grand ou Tête Hardie;DE BOURGOGNE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume+1er+le+grand+ou+tete+hardie&n=de+bourgogne;"Naissance";BIRT;vers 1017;ABT 1017;"";"";"";"";"";
@I00579@;Guillaume 1er Le Grand ou Tête Hardie;DE BOURGOGNE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume+1er+le+grand+ou+tete+hardie&n=de+bourgogne;"Décès";DEAT;17 novembre 1087;17 NOV 1087;"Besançon, 25056, Doubs, Franche-Comté, France";"";"";"";"";
@I00579@;Guillaume 1er Le Grand ou Tête Hardie;DE BOURGOGNE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume+1er+le+grand+ou+tete+hardie&n=de+bourgogne;"Profession";OCCU;;;"";"";"Comte palatin de Bourgogne";"";"";
@I00580@;Floris ou Florent;DE HOLLANDE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=floris+ou+florent&n=de+hollande;"Naissance";BIRT;vers 1010;ABT 1010;"";"";"";"";"";
@I00580@;Floris ou Florent;DE HOLLANDE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=floris+ou+florent&n=de+hollande;"Décès";DEAT;4 juillet 1061;4 JUL 1061;"";"";"";"";"";
@I00580@;Floris ou Florent;DE HOLLANDE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=floris+ou+florent&n=de+hollande;"Profession";OCCU;;;"";"";"Comte de Hollande et de Frise Occidentale";"";"";
@I00581@;Gertrude;DE SAXE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=gertrude&n=de+saxe;"Naissance";BIRT;vers 1028;ABT 1028;"";"";"";"";"";
@I00581@;Gertrude;DE SAXE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=gertrude&n=de+saxe;"Décès";DEAT;11 août 1113;11 AUG 1113;"Furnes Belgique";"";"";"";"";
@I00578@;Amédée 2;DE SAVOIE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=amedee+2&n=de+savoie;"Naissance";BIRT;vers 1034;ABT 1034;"";"";"";"";"";
@I00578@;Amédée 2;DE SAVOIE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=amedee+2&n=de+savoie;"Décès";DEAT;26 janvier 1080;26 JAN 1080;"";"";"";"";"";
@I00578@;Amédée 2;DE SAVOIE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=amedee+2&n=de+savoie;"Profession";OCCU;;;"";"";"Comte de Maurienne";"";"";
@I00582@;Rangearde;DE LA MARCHE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=rangearde&n=de+la+marche;"Naissance";BIRT;1017;1017;"";"";"";"";"";
@I00582@;Rangearde;DE LA MARCHE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=rangearde&n=de+la+marche;"Décès";DEAT;23 octobre 1075;23 OCT 1075;"Barcelona, Barcelona, Cataluña, Espagne";"";"";"";"";
@I00583@;Bernard Aton 3;DE TRANCAVEL;https://gw.geneanet.org/oollierbolvin?lang=fr&p=bernard+aton+3&n=de+trancavel;"Naissance";BIRT;1010;1010;"";"";"";"";"";
@I00583@;Bernard Aton 3;DE TRANCAVEL;https://gw.geneanet.org/oollierbolvin?lang=fr&p=bernard+aton+3&n=de+trancavel;"Décès";DEAT;1060;1060;"";"";"";"";"";
@I00583@;Bernard Aton 3;DE TRANCAVEL;https://gw.geneanet.org/oollierbolvin?lang=fr&p=bernard+aton+3&n=de+trancavel;"Profession";OCCU;;;"";"";"Vicomte d'Albi, de Nîmes, d'Uzès, seigneur d'Ambialet";"";"";
@I00584@;Adélaïde;DE SUBSTANTION;https://gw.geneanet.org/oollierbolvin?lang=fr&p=adelaide&n=de+substantion;"Naissance";BIRT;990;990;"";"";"";"";"";
@I00584@;Adélaïde;DE SUBSTANTION;https://gw.geneanet.org/oollierbolvin?lang=fr&p=adelaide&n=de+substantion;"Décès";DEAT;avant 1066;BEF 1066;"";"";"";"";"";
@I00585@;Agnès;DE BOURGOGNE-COMTE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=agnes&n=de+bourgogne+comte;"Naissance";BIRT;995;995;"";"";"";"";"";
@I00585@;Agnès;DE BOURGOGNE-COMTE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=agnes&n=de+bourgogne+comte;"Décès";DEAT;1067;1067;"";"";"";"";"";
@I00586@;Bernard;DE MERGUEIL;https://gw.geneanet.org/oollierbolvin?lang=fr&p=bernard&n=de+mergueil;"Naissance";BIRT;985;985;"";"";"";"";"";
@I00586@;Bernard;DE MERGUEIL;https://gw.geneanet.org/oollierbolvin?lang=fr&p=bernard&n=de+mergueil;"Décès";DEAT;vers 1055;ABT 1055;"";"";"";"";"";
@I00587@;Guillaume 5 le Grand;D' AQUITAINE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume+5+le+grand&n=d+aquitaine;"Naissance";BIRT;969;969;"";"";"";"";"";
@I00587@;Guillaume 5 le Grand;D' AQUITAINE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume+5+le+grand&n=d+aquitaine;"Décès";DEAT;1030;1030;"";"";"";"";"";
@I00588@;Ermengarde;DE MERGUEIL;https://gw.geneanet.org/oollierbolvin?lang=fr&p=ermengarde&n=de+mergueil;"Naissance";BIRT;1055;1055;"";"";"";"";"";
@I00588@;Ermengarde;DE MERGUEIL;https://gw.geneanet.org/oollierbolvin?lang=fr&p=ermengarde&n=de+mergueil;"Décès";DEAT;;;"";"";"Y";"";"";
@I00589@;Ermengarde;DE NARBONNE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=ermengarde&n=de+narbonne;"Naissance";BIRT;vers 1025;ABT 1025;"";"";"";"";"";
@I00589@;Ermengarde;DE NARBONNE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=ermengarde&n=de+narbonne;"Décès";DEAT;après 1093;AFT 1093;"";"";"";"";"";
@I00590@;Guillaume Bernat;DE MONTPELLIER;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume+bernat&n=de+montpellier;"Naissance";BIRT;vers 1020;ABT 1020;"";"";"";"";"";
@I00590@;Guillaume Bernat;DE MONTPELLIER;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume+bernat&n=de+montpellier;"Décès";DEAT;vers 1076;ABT 1076;"";"";"";"";"";
@I00590@;Guillaume Bernat;DE MONTPELLIER;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume+bernat&n=de+montpellier;"Profession";OCCU;;;"";"";"Seigneur de Montpellier";"";"";
@I00591@;Raymond 1er;D'ANDUZE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=raymond+1er&n=d+anduze;"Naissance";BIRT;1055;1055;"";"";"";"";"";
@I00591@;Raymond 1er;D'ANDUZE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=raymond+1er&n=d+anduze;"Décès";DEAT;1109;1109;"";"";"";"";"";
@I00591@;Raymond 1er;D'ANDUZE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=raymond+1er&n=d+anduze;"Profession";OCCU;;;"";"";"Seigneur d'Anduze, Barres et des Portes";"";"";
@I00592@;Anne;DE KIEV (DE RUSSIE);https://gw.geneanet.org/oollierbolvin?lang=fr&p=anne&n=de+kiev+de+russie;"Naissance";BIRT;1024;1024;"";"";"";"";"";
@I00592@;Anne;DE KIEV (DE RUSSIE);https://gw.geneanet.org/oollierbolvin?lang=fr&p=anne&n=de+kiev+de+russie;"Décès";DEAT;1075;1075;"";"";"";"";"";
@I00593@;Pierre 1er;DE MERGUEIL;https://gw.geneanet.org/oollierbolvin?lang=fr&p=pierre+1er&n=de+mergueil;"Naissance";BIRT;1045;1045;"";"";"";"";"";
@I00593@;Pierre 1er;DE MERGUEIL;https://gw.geneanet.org/oollierbolvin?lang=fr&p=pierre+1er&n=de+mergueil;"Décès";DEAT;;;"";"";"Y";"";"";
@I00594@;Almodis;DE TOULOUSE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=almodis&n=de+toulouse;"Naissance";BIRT;vers 1047;ABT 1047;"";"";"";"";"";
@I00594@;Almodis;DE TOULOUSE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=almodis&n=de+toulouse;"Décès";DEAT;;;"";"";"Y";"";"";
@I00595@;Altrude;DE RAZES;https://gw.geneanet.org/oollierbolvin?lang=fr&p=altrude&n=de+razes;"Naissance";BIRT;955;955;"";"";"";"";"";
@I00595@;Altrude;DE RAZES;https://gw.geneanet.org/oollierbolvin?lang=fr&p=altrude&n=de+razes;"Décès";DEAT;;;"";"";"Y";"";"";
@I00596@;Odon;DE RAZES DE COMMINGES;https://gw.geneanet.org/oollierbolvin?lang=fr&p=odon&n=de+razes+de+comminges;"Naissance";BIRT;944;944;"";"";"";"";"";
@I00596@;Odon;DE RAZES DE COMMINGES;https://gw.geneanet.org/oollierbolvin?lang=fr&p=odon&n=de+razes+de+comminges;"Décès";DEAT;vers 1011;ABT 1011;"";"";"";"";"";
@I00597@;Constance;DE PROVENCE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=constance&n=de+provence;"Naissance";BIRT;vers 935;ABT 935;"";"";"";"";"";
@I00597@;Constance;DE PROVENCE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=constance&n=de+provence;"Décès";DEAT;vers 965;ABT 965;"";"";"";"";"";
@I00598@;Renaud;DE ROUCY;https://gw.geneanet.org/oollierbolvin?lang=fr&p=renaud&n=de+roucy;"Décès";DEAT;967;967;"";"";"";"";"";
@I00599@;Albérade;DE HAINAUT;https://gw.geneanet.org/oollierbolvin?lang=fr&p=alberade&n=de+hainaut;"Décès";DEAT;;;"";"";"Y";"";"";
@I00600@;Boson;DE PROVENCE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=boson&n=de+provence;"Naissance";BIRT;vers 928;ABT 928;"";"";"";"";"";
@I00600@;Boson;DE PROVENCE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=boson&n=de+provence;"Décès";DEAT;968;968;"";"";"";"";"";
@I00600@;Boson;DE PROVENCE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=boson&n=de+provence;"Profession";OCCU;;;"";"";"Comte de Provence et d'Arles";"";"";
@I00601@;Gerberge;DE CHALON;https://gw.geneanet.org/oollierbolvin?lang=fr&p=gerberge&n=de+chalon;"Décès";DEAT;;;"";"";"Y";"";"";
@I00602@;Adalbert 2;D'IVREE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=adalbert+2&n=d+ivree;"Naissance";BIRT;936;936;"";"";"";"";"";
@I00602@;Adalbert 2;D'IVREE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=adalbert+2&n=d+ivree;"Décès";DEAT;971;971;"";"";"";"";"";
@I00603@;Foulques 2 le Bon Foulco;D'ANJOU;https://gw.geneanet.org/oollierbolvin?lang=fr&p=foulques+2+le+bon+foulco&n=d+anjou;"Naissance";BIRT;vers 910;ABT 910;"";"";"";"";"";
@I00603@;Foulques 2 le Bon Foulco;D'ANJOU;https://gw.geneanet.org/oollierbolvin?lang=fr&p=foulques+2+le+bon+foulco&n=d+anjou;"Décès";DEAT;960;960;"";"";"";"";"";
@I00603@;Foulques 2 le Bon Foulco;D'ANJOU;https://gw.geneanet.org/oollierbolvin?lang=fr&p=foulques+2+le+bon+foulco&n=d+anjou;"Profession";OCCU;;;"";"";"Comte d'Anjou";"";"";
@I00604@;Gerberge;DU MAINE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=gerberge&n=du+maine;"Naissance";BIRT;vers 915;ABT 915;"";"";"";"";"";
@I00604@;Gerberge;DU MAINE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=gerberge&n=du+maine;"Décès";DEAT;vers 977;ABT 977;"";"";"";"";"";
@I00605@;Judith;DE BRETAGNE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=judith&n=de+bretagne;"Naissance";BIRT;920;920;"";"";"";"";"";
@I00605@;Judith;DE BRETAGNE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=judith&n=de+bretagne;"Décès";DEAT;;;"";"";"Y";"";"";
@I00606@;Arinulfe;D'ARLES;https://gw.geneanet.org/oollierbolvin?lang=fr&p=arinulfe&n=d+arles;"Naissance";BIRT;920;920;"";"";"";"";"";
@I00606@;Arinulfe;D'ARLES;https://gw.geneanet.org/oollierbolvin?lang=fr&p=arinulfe&n=d+arles;"Décès";DEAT;965;965;"";"";"";"";"";
@I00607@;Emmenon;DE SABRAN;https://gw.geneanet.org/oollierbolvin?lang=fr&p=emmenon&n=de+sabran;"Naissance";BIRT;vers 990;ABT 990;"";"";"";"";"";
@I00607@;Emmenon;DE SABRAN;https://gw.geneanet.org/oollierbolvin?lang=fr&p=emmenon&n=de+sabran;"Décès";DEAT;1043;1043;"";"";"";"";"";
@I00607@;Emmenon;DE SABRAN;https://gw.geneanet.org/oollierbolvin?lang=fr&p=emmenon&n=de+sabran;"Profession";OCCU;;;"";"";"Seigneur de Tresques";"";"";
@I00608@;Pons " Major";DE FOS;https://gw.geneanet.org/oollierbolvin?lang=fr&p=pons+major&n=de+fos;"Naissance";BIRT;910;910;"";"";"";"";"";
@I00608@;Pons " Major";DE FOS;https://gw.geneanet.org/oollierbolvin?lang=fr&p=pons+major&n=de+fos;"Décès";DEAT;979;979;"";"";"";"";"";
@I00608@;Pons " Major";DE FOS;https://gw.geneanet.org/oollierbolvin?lang=fr&p=pons+major&n=de+fos;"Famille 1";EVEN;;;"";"";"";"cf : J.P. Fauche";"@todo événement 'Famille 1' inconnu pour Pons " Major" DE FOS. Vérifier la source.";
@I00608@;Pons " Major";DE FOS;https://gw.geneanet.org/oollierbolvin?lang=fr&p=pons+major&n=de+fos;"Famille 2";EVEN;;;"";"";"";"cf : N. Seris";"@todo événement 'Famille 2' inconnu pour Pons " Major" DE FOS. Vérifier la source.";
@I00609@;Ermengarde Gersende;DE BEZIERS;https://gw.geneanet.org/oollierbolvin?lang=fr&p=ermengarde+gersende&n=de+beziers;"Naissance";BIRT;vers 990;ABT 990;"";"";"";"";"";
@I00609@;Ermengarde Gersende;DE BEZIERS;https://gw.geneanet.org/oollierbolvin?lang=fr&p=ermengarde+gersende&n=de+beziers;"Décès";DEAT;1037;1037;"";"";"";"";"";
@I00610@;Giraude;DE SABRAN;https://gw.geneanet.org/oollierbolvin?lang=fr&p=giraude&n=de+sabran;"Naissance";BIRT;1025;1025;"";"";"";"";"";
@I00610@;Giraude;DE SABRAN;https://gw.geneanet.org/oollierbolvin?lang=fr&p=giraude&n=de+sabran;"Décès";DEAT;;;"";"";"Y";"";"";
@I00611@;Bermond;D' UZES;https://gw.geneanet.org/oollierbolvin?lang=fr&p=bermond&n=d+uzes;"Naissance";BIRT;;;"Uzeste, 33537, Gironde, Aquitaine, France";"";"";"";"";
@I00611@;Bermond;D' UZES;https://gw.geneanet.org/oollierbolvin?lang=fr&p=bermond&n=d+uzes;"Décès";DEAT;;;"";"";"Y";"";"";
@I00612@;Emma;DE PROVENCE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=emma&n=de+provence;"Naissance";BIRT;vers 975;ABT 975;"";"";"";"";"";
@I00612@;Emma;DE PROVENCE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=emma&n=de+provence;"Décès";DEAT;1063;1063;"";"";"";"";"";
@I00612@;Emma;DE PROVENCE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=emma&n=de+provence;"Profession";OCCU;;;"";"";"Comtesse de Provence";"";"";
@I00613@;Guillaume 3 dit Taillefer;DE TOULOUSE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume+3+dit+taillefer&n=de+toulouse;"Naissance";BIRT;vers 967;ABT 967;"";"";"";"";"";
@I00613@;Guillaume 3 dit Taillefer;DE TOULOUSE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume+3+dit+taillefer&n=de+toulouse;"Décès";DEAT;1037;1037;"Toulouse, 31555, Haute Garonne, Midi-Pyrénées, France";"";"";"";"";
@I00613@;Guillaume 3 dit Taillefer;DE TOULOUSE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume+3+dit+taillefer&n=de+toulouse;"Profession";OCCU;;;"";"";"Comte de Toulouse, Albi, Quercy";"";"";
@I00614@;Odoacre;X ?;https://gw.geneanet.org/oollierbolvin?lang=fr&p=odoacre&n=x;"Décès";DEAT;;;"";"";"Y";"";"";
@I00615@;Adélaïde;DE TURIN;https://gw.geneanet.org/oollierbolvin?lang=fr&p=adelaide&n=de+turin;"Décès";DEAT;1091;1091;"";"";"";"";"";
@I00616@;Odon;DE SAVOIE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=odon&n=de+savoie;"Naissance";BIRT;1020;1020;"";"";"";"";"";
@I00616@;Odon;DE SAVOIE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=odon&n=de+savoie;"Décès";DEAT;1057;1057;"";"";"";"";"";
@I00617@;Constance;DE PROVENCE OU D'ARLES;https://gw.geneanet.org/oollierbolvin?lang=fr&p=constance&n=de+provence+ou+d+arles;"Naissance";BIRT;984;984;"";"";"";"";"";
@I00617@;Constance;DE PROVENCE OU D'ARLES;https://gw.geneanet.org/oollierbolvin?lang=fr&p=constance&n=de+provence+ou+d+arles;"Décès";DEAT;25 juillet 1032;25 JUL 1032;"Melun, 77288, Seine et Marne, Ile-de-France, France";"";"";"";"";
@I00618@;Thetberge;DE RHEINFELDEN;https://gw.geneanet.org/oollierbolvin?lang=fr&p=thetberge&n=de+rheinfelden;"Naissance";BIRT;1032;1032;"";"";"";"";"";
@I00618@;Thetberge;DE RHEINFELDEN;https://gw.geneanet.org/oollierbolvin?lang=fr&p=thetberge&n=de+rheinfelden;"Décès";DEAT;1094;1094;"";"";"";"";"";
@I00619@;Robert 2 Le Pieux;CAPET;https://gw.geneanet.org/oollierbolvin?lang=fr&p=robert+2+le+pieux&n=capet;"Naissance";BIRT;27 mars 972;27 MAR 972;"Orléans, 45234, Loiret, Centre, France";"";"";"";"";
@I00619@;Robert 2 Le Pieux;CAPET;https://gw.geneanet.org/oollierbolvin?lang=fr&p=robert+2+le+pieux&n=capet;"Décès";DEAT;20 juillet 1031;20 JUL 1031;"Melun, 77288, Seine et Marne, Ile-de-France, France";"";"";"";"";
@I00619@;Robert 2 Le Pieux;CAPET;https://gw.geneanet.org/oollierbolvin?lang=fr&p=robert+2+le+pieux&n=capet;"Profession";OCCU;;;"";"";"Roi de France de 996 à 1031";"";"";
@I00620@;Gérold 2;DE GENEVE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=gerold+2&n=de+geneve;"Naissance";BIRT;vers 1015;ABT 1015;"";"";"";"";"";
@I00620@;Gérold 2;DE GENEVE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=gerold+2&n=de+geneve;"Décès";DEAT;1061;1061;"";"";"";"";"";
@I00621@;Béliarde;??;https://gw.geneanet.org/oollierbolvin?lang=fr&p=beliarde&n=;"Naissance";BIRT;vers 1000;ABT 1000;"";"";"";"";"";
@I00621@;Béliarde;??;https://gw.geneanet.org/oollierbolvin?lang=fr&p=beliarde&n=;"Décès";DEAT;après 1058;AFT 1058;"";"";"";"";"";
@I00622@;Gersende;DE BESALU;https://gw.geneanet.org/oollierbolvin?lang=fr&p=gersende&n=de+besalu;"Naissance";BIRT;vers 995;ABT 995;"";"";"";"";"";
@I00622@;Gersende;DE BESALU;https://gw.geneanet.org/oollierbolvin?lang=fr&p=gersende&n=de+besalu;"Décès";DEAT;après 1067;AFT 1067;"";"";"";"";"";
@I00623@;Guillaume Bernard 2;DE MONTPELLIER;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume+bernard+2&n=de+montpellier;"Naissance";BIRT;vers 995;ABT 995;"";"";"";"";"";
@I00623@;Guillaume Bernard 2;DE MONTPELLIER;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume+bernard+2&n=de+montpellier;"Décès";DEAT;avant 1059;BEF 1059;"";"";"";"";"";
@I00623@;Guillaume Bernard 2;DE MONTPELLIER;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume+bernard+2&n=de+montpellier;"Profession";OCCU;;;"";"";"Seigneur de Montpellier";"";"";
@I00624@;Bernard Aton 3;DE LAUTREC DE TRANCAVEL;https://gw.geneanet.org/oollierbolvin?lang=fr&p=bernard+aton+3&n=de+lautrec+de+trancavel;"Naissance";BIRT;955;955;"";"";"";"";"";
@I00624@;Bernard Aton 3;DE LAUTREC DE TRANCAVEL;https://gw.geneanet.org/oollierbolvin?lang=fr&p=bernard+aton+3&n=de+lautrec+de+trancavel;"Décès";DEAT;1032;1032;"";"";"";"";"";
@I00625@;Bérenger;DE NARBONNE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=berenger&n=de+narbonne;"Naissance";BIRT;vers 985;ABT 985;"";"";"";"";"";
@I00625@;Bérenger;DE NARBONNE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=berenger&n=de+narbonne;"Décès";DEAT;vers 1067;ABT 1067;"";"";"";"";"";
@I00625@;Bérenger;DE NARBONNE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=berenger&n=de+narbonne;"Profession";OCCU;;;"";"";"Vicomte de Narbonne";"";"";
@I00626@;Gerberge;DES BAUX;https://gw.geneanet.org/oollierbolvin?lang=fr&p=gerberge&n=des+baux;"Naissance";BIRT;980;980;"";"";"";"";"";
@I00626@;Gerberge;DES BAUX;https://gw.geneanet.org/oollierbolvin?lang=fr&p=gerberge&n=des+baux;"Décès";DEAT;;;"";"";"Y";"";"";
@I00627@;Ermentrude;DES BAUX;https://gw.geneanet.org/oollierbolvin?lang=fr&p=ermentrude&n=des+baux;"Naissance";BIRT;vers 955;ABT 955;"";"";"";"";"";
@I00627@;Ermentrude;DES BAUX;https://gw.geneanet.org/oollierbolvin?lang=fr&p=ermentrude&n=des+baux;"Décès";DEAT;;;"";"";"Y";"";"";
@I00628@;Guillaume 2;DE BEZIERS;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume+2&n=de+beziers;"Naissance";BIRT;après 950;AFT 950;"";"";"";"";"";
@I00628@;Guillaume 2;DE BEZIERS;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume+2&n=de+beziers;"Décès";DEAT;993;993;"";"";"";"";"";
@I00628@;Guillaume 2;DE BEZIERS;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume+2&n=de+beziers;"Profession";OCCU;;;"";"";"Vicomte de Béziers";"";"";
@I00629@;Beltrude;DES BAUX;https://gw.geneanet.org/oollierbolvin?lang=fr&p=beltrude&n=des+baux;"Naissance";BIRT;965;965;"";"";"";"";"";
@I00629@;Beltrude;DES BAUX;https://gw.geneanet.org/oollierbolvin?lang=fr&p=beltrude&n=des+baux;"Décès";DEAT;;;"";"";"Y";"";"";
@I00630@;Rostaing;DE SABRAN;https://gw.geneanet.org/oollierbolvin?lang=fr&p=rostaing&n=de+sabran;"Naissance";BIRT;vers 960;ABT 960;"";"";"";"";"";
@I00630@;Rostaing;DE SABRAN;https://gw.geneanet.org/oollierbolvin?lang=fr&p=rostaing&n=de+sabran;"Décès";DEAT;vers 1006;ABT 1006;"";"";"";"";"";
@I00630@;Rostaing;DE SABRAN;https://gw.geneanet.org/oollierbolvin?lang=fr&p=rostaing&n=de+sabran;"Profession";OCCU;;;"";"";"Seigneur de Tresques et de Lirac";"";"";
@I00631@;Ermengarde;D'AQUITAINE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=ermengarde&n=d+aquitaine;"Décès";DEAT;;;"";"";"Y";"";"";
@I00632@;Rotbald;DE PROVENCE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=rotbald&n=de+provence;"Naissance";BIRT;907;907;"";"";"";"";"";
@I00632@;Rotbald;DE PROVENCE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=rotbald&n=de+provence;"Décès";DEAT;950;950;"";"";"";"";"";
